4364,2014-08-30,18,24.106920194082882,-38.77013445975374,-0.15009941094750764,0
4368,2014-08-30,18,-30.42920043429646,-18.67956049394712,17.036849180815057,0
4313,2014-08-30,18,13.822973566063505,-20.974164487465497,-8.79593340207689,0
4373,2014-08-30,18,112.75251398904,-6.465742941377998,11.680434394689732,0
4316,2014-08-30,18,8.38504019583317,-1.2813132512351277,-17.36694074291597,0
4323,2014-08-30,18,-56.171755507611316,5.4538770323146935,-9.795369729635462,0
4329,2014-08-30,18,84.24507195786978,22.31751642037272,-5.578739521505714,0
4307,2014-08-30,18,11.950204162965573,18.611603941562247,-1.460097354005618,0
4370,2014-08-30,18,52.30131727311698,-7.584143337624523,-3.5731090364110063,0
4309,2014-08-30,18,-104.3284146384636,0.6660252182532836,-1.0408219706318032,0
4375,2014-08-30,18,-37.01552069967339,-8.507959086484261,-5.827673540364066,0
4988,2014-08-30,18,-115.37065464915746,19.061016680755053,37.76348073967955,0
4325,2014-08-30,18,-93.71076378342491,17.433685396830704,26.56563983868456,0
4372,2014-08-30,18,-9.545766738862119,3.8611914071974502,36.34385102132918,0
4367,2014-08-30,18,-117.75487383122088,18.256874628483786,21.224697516093517,0
4310,2014-08-30,18,-106.84383000628115,10.965255577925985,21.194283144706795,0
4314,2014-08-30,18,-94.84758620019821,10.140871314089415,4.841787112418549,0
4016,2014-08-30,18,96.26770492071691,58.96834919619907,-15.713347590549123,0
4178,2014-08-30,18,18.07158231728179,33.701463172816645,-26.694992700260347,0
4009,2014-08-30,18,-21.838835696401134,-6.110380078682217,-23.51734846630965,0
4168,2014-08-30,18,103.68245413879391,19.55562050600202,-0.040849489399669744,0
4025,2014-08-30,18,10.502312409338709,1.900882638624563,-17.899593674769662,0
4550,2014-08-30,18,16.646710552794637,-3.7297230426585966,-14.195438160117734,0
4018,2014-08-30,18,-55.901274616495755,-1.4364238348286917,-33.67405324131,0
4183,2014-08-30,18,29.223358376915204,-24.6620254386471,-3.6040352365875408,0
4184,2014-08-30,18,1.827396887436678,-39.37496076690265,-5.512954268712998,0
4185,2014-08-30,18,-2.9644315732086834,-19.078401162244756,-14.031326497509708,0
4170,2014-08-30,18,328.531467150324,1.9277141914500089,63.436060304776824,0
4010,2014-08-30,18,-48.42896374343463,-17.723204391378466,-25.91932085497985,0
4024,2014-08-30,18,-17.0009654606909,-13.712209288552126,-19.34597644115587,0
4174,2014-08-30,18,54.489187608536696,-4.723694479527202,4.792820541034061,0
4175,2014-08-30,18,145.40931916118413,6.145961512196827,15.684670753415572,0
4014,2014-08-30,18,-42.55571345692932,5.6030831479479986,-13.870881335851845,0
4017,2014-08-30,18,-18.825605586759124,12.115802998073383,5.89645200926313,0
4180,2014-08-30,18,116.03952849396445,-21.623803285090375,17.2635856173692,0
4181,2014-08-30,18,75.37409544975866,-2.458336578970179,6.325620618979021,0
4026,2014-08-30,18,-7.890641211861344,14.5944110214934,-26.759704477084334,0
4013,2014-08-30,18,-50.109582929595746,17.596990322073957,-3.680630134906516,0
4179,2014-08-30,18,12.690109868894496,0.893641927866415,-7.960807587550626,0
4173,2014-08-30,18,-131.6994623346832,20.052052429652786,32.222741463749315,0
4177,2014-08-30,18,-141.06241241204583,14.615942516563289,28.497466677943216,0
4030,2014-08-30,18,-105.94997924882772,25.817915245536796,23.715380067827155,0
4029,2014-08-30,18,3.432788790457047,32.272817402217484,33.30171235196445,0
4176,2014-08-30,18,-122.09631155708915,20.826736770170594,31.01760326087935,0
4031,2014-08-30,18,-116.290801858165,7.38540841747779,11.22490466020505,0
4248,2014-08-30,18,-121.24658027219324,20.5038947245572,23.997604486618926,0
4067,2014-08-30,18,37.61571895722865,38.92081430169809,-23.613515614864593,0
4068,2014-08-30,18,134.08659888258572,31.097226835682893,3.0031315174111803,0
4251,2014-08-30,18,-51.44610604081328,4.670319978314669,14.088444938312655,0
4070,2014-08-30,18,109.33032589750496,-6.257725251664643,9.968778965397258,0
4071,2014-08-30,18,111.44150897322402,37.84888703576413,-3.638199382158048,0
4258,2014-08-30,18,45.34436996640734,-32.785975424871644,3.1101100224557836,0
4086,2014-08-30,18,4.372202584993082,-21.085184950833384,-11.294457919021061,0
4271,2014-08-30,18,76.2322509885841,-21.6185435651955,7.055362691047524,0
4073,2014-08-30,18,34.87424233063859,-38.243813240410816,2.4160377385403957,0
4253,2014-08-30,18,-0.13925224400938307,-14.343879936535746,-15.023994815814605,0
4255,2014-08-30,18,-0.8060531288371102,11.34579194425657,-4.413702505888241,0
4077,2014-08-30,18,44.92959898532511,-17.462186516891993,6.42234681818535,0
4256,2014-08-30,18,110.45405191121881,11.45411633745453,4.027521751460455,0
4262,2014-08-30,18,14.951992698329425,-29.295213844026993,-5.805237341818064,0
4083,2014-08-30,18,49.26242082030846,10.670384472519013,-10.63858511083235,0
4092,2014-08-30,18,24.8493797425487,-0.010546166968041054,-13.772037019300663,0
4275,2014-08-30,18,34.64987323710407,-11.35390073331243,-6.951774243424909,0
4075,2014-08-30,18,36.160316138446795,-1.7485150869289239,-9.930637606022357,0
4261,2014-08-30,18,19.35678443809278,-13.659856880852752,-9.958200135023226,0
4088,2014-08-30,18,-45.043352262825714,-18.690408183736032,-13.095458069537004,0
4267,2014-08-30,18,57.20036975522341,9.399891286964339,-7.90019134484777,0
4263,2014-08-30,18,95.23319056251115,69.97388493424414,-3.357797772643847,0
4072,2014-08-30,18,-138.88938026901886,14.566612090250898,29.052829421699954,0
4254,2014-08-30,18,-114.94818915269897,5.7738448717889295,27.234939511659167,0
4264,2014-08-30,18,-8.739957522156601,7.7320405548624045,24.124710087283507,0
4074,2014-08-30,18,-138.81549112520614,15.254916147268416,25.470809320005714,0
4081,2014-08-30,18,-143.71616817159287,19.39977621227059,33.743613308755506,0
4489,2014-08-30,18,86.09598359690372,41.87222421205266,-12.557350202749642,0
4142,2014-08-30,18,102.44306129979984,69.69175758117174,-17.617036635878243,0
4490,2014-08-30,18,80.02199719623547,1.299460611052713,0.37707584711015824,0
4143,2014-08-30,18,39.61277596051254,-12.763197818202885,-5.392049390411335,0
4507,2014-08-30,18,35.83204423046716,-14.493832549347296,-5.598566739177482,0
4500,2014-08-30,18,-11.31912887360096,14.202972749593592,-0.4455707369155792,0
4159,2014-08-30,18,14.672538371787194,-28.046340841527794,-6.659895369470796,0
4503,2014-08-30,18,105.40114965814622,-13.499421146197697,11.86656058294942,0
4161,2014-08-30,18,76.20732661808974,-13.222461984429518,4.121443509313267,0
4165,2014-08-30,18,-3.498876528797457,-29.345720726518657,13.73446876172999,0
4146,2014-08-30,18,54.521389358334304,-32.059073326766544,5.689241195270187,0
4147,2014-08-30,18,20.91595391998764,-12.12371622872989,-10.235892388568821,0
4493,2014-08-30,18,110.62938645872596,-29.741803825012678,18.696996439385924,0
4509,2014-08-30,18,-63.18735515062793,4.1971299859960824,-10.186094725414524,0
4148,2014-08-30,18,42.25211560689915,-16.577809257954563,14.73420178945278,0
4154,2014-08-30,18,63.54381090424921,-8.75387738485704,-0.4401735113160027,0
4157,2014-08-30,18,-16.523440141707407,-19.805252182049365,-17.13349697064758,0
4158,2014-08-30,18,59.31340226207504,-35.48390976442437,38.32779005697821,0
4502,2014-08-30,18,68.21411825875857,-28.65456176517835,7.853072973112943,0
4505,2014-08-30,18,50.68242851309081,23.272548062064356,-14.754763475240992,0
4506,2014-08-30,18,-103.06951450266648,-15.271052177972956,-40.663878030634386,0
5175,2014-08-30,18,-19.833441858050723,8.30406279460762,-1.5006465893084142,0
4150,2014-08-30,18,-106.63298131676817,9.212526570231933,17.20130785709111,0
4498,2014-08-30,18,-60.55492906477716,15.927714517731172,30.28999698531905,0
4495,2014-08-30,18,5.457162577912462,30.407393267880607,42.04843130887268,0
4156,2014-08-30,18,-121.94804807140252,6.502237147098308,27.395432614596206,0
4160,2014-08-30,18,-106.00606007797683,6.010730690256957,25.015753194735773,0
4494,2014-08-30,18,-100.15415764107115,7.718635108421269,23.84250008833855,0
4511,2014-08-30,19,53.33311183203151,46.81773806340601,-21.941998727805387,0
4448,2014-08-30,19,87.44705936750964,61.5541750077372,-18.58081443833879,0
4514,2014-08-30,19,47.20146776384715,-10.854948785109931,-3.8633059202763107,0
4445,2014-08-30,19,35.8277567919628,-13.876013924823203,-5.497892061015508,0
4516,2014-08-30,19,-31.792366845322757,-6.392173213601518,7.177949854925752,0
4524,2014-08-30,19,69.65135627949093,-13.648760852208124,49.686893975923425,0
4449,2014-08-30,19,19.923653467204797,-22.608673036335052,-6.648316695715571,0
4529,2014-08-30,19,64.8927092439272,1.762540730278872,-4.102778547532455,0
4531,2014-08-30,19,62.33742390630279,10.482019616621509,-7.362531757508576,0
4428,2014-08-30,19,39.86840697468039,-11.738174037840661,8.549449938848928,0
4535,2014-08-30,19,-15.027329589708785,-11.812648367599165,17.731379286878305,0
4447,2014-08-30,19,89.62418678463905,0.9238986971878196,3.0433288483766763,0
4575,2014-08-30,19,-133.36820791335143,14.326835864857035,19.629400133603152,0
4443,2014-08-30,19,-10.061287993350536,-7.97393029211277,17.710604700437845,0
4982,2014-08-30,19,10.000317742872232,-22.973418397323897,15.944447747395374,0
4441,2014-08-30,19,-47.43288359049966,-17.797447685371797,-25.51309165085813,0
4439,2014-08-30,19,55.84545298495284,-9.913296737656609,-2.236174075893889,0
4438,2014-08-30,19,146.9320851347249,-27.321327831816966,27.327454970843075,0
4532,2014-08-30,19,162.31844341781408,-38.4369574170482,35.487555729550806,0
4518,2014-08-30,19,156.94507836799403,62.83595409133793,-0.6639935829752783,0
4440,2014-08-30,19,93.30860226299495,15.88495107380369,-1.469785590456794,0
4528,2014-08-30,19,2.2037055650896473,-18.50626798822105,-12.662379473565316,0
4515,2014-08-30,19,-86.89624672417463,19.253836893355704,16.68609290347833,0
4444,2014-08-30,19,98.53803803484499,-15.104342078028067,30.395634155147714,0
4517,2014-08-30,19,-49.91816384344993,21.779104107008177,20.863743700459295,0
4425,2014-08-30,19,-106.83696910205376,21.492085709751592,29.33766710162077,0
4542,2014-08-30,19,-72.42289656773808,26.453571550217877,25.574533179311477,0
4430,2014-08-30,19,-5.78487429730666,10.065961848462475,36.39963102976455,0
4223,2014-08-30,19,2.5222237901228266,40.43587386546714,-32.963863869757475,0
3925,2014-08-30,19,47.41993844688054,52.32143524988974,-25.944125943812175,0
3928,2014-08-30,19,66.64912847239424,11.413094443689914,-7.049244512856754,0
4227,2014-08-30,19,-32.169777320023854,-4.0944382918834155,-26.933521673398396,0
3930,2014-08-30,19,13.92774397694992,9.435009604457214,1.025380252620267,0
4228,2014-08-30,19,18.74488990656094,2.8474618909632428,-16.378907546120956,0
4239,2014-08-30,19,-44.17403916167804,-8.937935924047093,-28.31929596506169,0
4243,2014-08-30,19,-38.51759726355033,-10.900057145478288,-25.556682882139622,0
4548,2014-08-30,19,-4.193837952501399,-11.68351790114658,-0.7181955897230833,0
4245,2014-08-30,19,66.91418276428841,21.006324908553122,-10.147793443550922,0
3931,2014-08-30,19,31.743485489049693,-11.735308707055802,-7.318743623613677,0
3936,2014-08-30,19,-2.586652217091746,-14.070961061392184,-15.617429681654881,0
4236,2014-08-30,19,0.11322551810980834,10.287224148593365,-10.128863521190489,0
3938,2014-08-30,19,140.13227315766326,46.80046720478398,-0.28323054196987046,0
4240,2014-08-30,19,-44.960975789313466,-11.207033221722613,-14.147972725890675,0
4241,2014-08-30,19,18.562932988413948,7.482159878886424,-17.31589771995197,0
3942,2014-08-30,19,-63.24428457570981,1.7867895332301864,12.53184860548298,0
3948,2014-08-30,19,-20.54315808083141,0.5769434931439137,-25.028301766784324,0
3932,2014-08-30,19,40.229099018170245,-3.8094004480770605,-8.125838035729561,0
4237,2014-08-30,19,22.409467600175052,0.26120015863860446,-14.033755543534078,0
3939,2014-08-30,19,-37.22434970017809,-3.30462399191635,-27.917393106364532,0
4246,2014-08-30,19,16.599172716440396,-0.7834889339441228,-15.3782081306048,0
3926,2014-08-30,19,-30.379563981347008,18.508004594790144,14.991955762074397,0
3927,2014-08-30,19,-128.8911882619506,13.047440969976323,24.47162542475869,0
3934,2014-08-30,19,-116.28699908780833,11.853187222446687,23.793724683781655,0
4232,2014-08-30,19,-131.8951684217965,16.924432639232844,25.63114376820149,0
4238,2014-08-30,19,-106.98208143672471,18.865247846141987,31.337073899549328,0
4489,2014-08-30,19,16.66883165582001,37.11333124869183,-28.184354796801127,0
4278,2014-08-30,19,18.134567473426934,35.83047793438822,-27.125478616936107,0
4490,2014-08-30,19,42.09738988282063,10.448476390429004,-12.714978135983296,0
4280,2014-08-30,19,49.64149728085542,8.62749230700845,-10.228973773331033,0
4510,2014-08-30,19,55.7983665407076,11.239606237437908,-9.41675754121903,0
4281,2014-08-30,19,-6.2074162187700095,-8.137325400611243,-18.425520036739687,0
4507,2014-08-30,19,-10.13724014289414,-3.854210816667102,-20.88378234592642,0
4289,2014-08-30,19,20.22003754978976,7.0559702568877425,-17.409713373374583,0
4292,2014-08-30,19,21.32554485423737,3.3449245671864194,-15.502809834497894,0
4503,2014-08-30,19,35.23474280382212,4.0952950443050495,-12.41049348065054,0
4282,2014-08-30,19,-8.862013172543493,-7.836545361754805,-13.048621205234557,0
4493,2014-08-30,19,-8.673770923969148,1.5430320919581064,7.882988020725988,0
4509,2014-08-30,19,4.585881494895519,-0.724534864179657,-17.94311819916472,0
4495,2014-08-30,19,54.121562316131076,-19.353365954470313,0.6038361591276592,0
4456,2014-08-30,19,99.50578164981843,-12.771332650200419,10.269091142958635,0
4505,2014-08-30,19,-9.738822344430703,14.308283286039718,3.5688771577861536,0
4494,2014-08-30,19,-28.36575734987509,-9.419815797687683,-23.493861533034742,0
4286,2014-08-30,19,37.5607891952689,0.023739074892893217,-10.020151054834633,0
4499,2014-08-30,19,-15.927999089971284,5.230238305692563,-13.647769458171178,0
4290,2014-08-30,19,-13.957728784038785,2.7849587200834414,-24.260449980901335,0
4296,2014-08-30,19,-62.11614587186355,-4.745870129215903,-3.5972567425619895,0
4298,2014-08-30,19,38.52137287506948,8.46220984890389,1.0644341800382797,0
4287,2014-08-30,19,-133.7570663663982,14.589792163016304,32.45112890217279,0
4288,2014-08-30,19,-138.5375396687388,17.707736692034068,22.677640510861554,0
4502,2014-08-30,19,-97.00595565048715,25.879797722851432,32.66560887047126,0
4506,2014-08-30,19,-114.86617165210095,10.7461016717669,14.818459877111762,0
4291,2014-08-30,19,-95.1163136327971,12.276291814016345,19.191929340200826,0
5175,2014-08-30,19,-60.20702341645512,26.722490039461025,23.181788519043366,0
4178,2014-08-30,19,-35.929422010616456,7.781802847655641,-31.415998604125164,0
4378,2014-08-30,19,25.03991574892965,37.31383994037775,-25.91344266360027,0
4168,2014-08-30,19,88.3106442836387,-6.380118279096449,5.031743095493903,0
4169,2014-08-30,19,167.4506843025794,-8.646834319657454,26.03665144909455,0
4366,2014-08-30,19,25.010676068806568,-3.3366705657550955,-12.112922893743155,0
5033,2014-08-30,19,48.339374046389985,14.548856189364836,-12.792850104961946,0
4183,2014-08-30,19,11.81740268823864,-21.287403331384294,-9.220247098326803,0
4184,2014-08-30,19,-19.60341593641258,-36.56092074686217,-11.826470166945352,0
4382,2014-08-30,19,12.147473332480166,16.16910455223208,-22.321555688894577,0
4363,2014-08-30,19,-35.16854283878077,-2.392697547736627,3.4302229038228114,0
4364,2014-08-30,19,-5.291706087040013,-24.73152097594724,-10.372525314400958,0
4170,2014-08-30,19,183.4998706944947,13.832851718882216,22.228813492265303,0
4368,2014-08-30,19,-10.11253788449865,-10.444484010238561,-3.283844703491822,0
4175,2014-08-30,19,218.53038521660713,34.817148506630666,24.401972476120143,0
4371,2014-08-30,19,-64.70623982280524,11.345774916584668,-4.478309560159132,0
4372,2014-08-30,19,13.071433049482042,-11.266509278576239,-12.305156802046543,0
4177,2014-08-30,19,24.808593191399332,-15.624577655497385,10.57188126117941,0
5164,2014-08-30,19,-95.27632592611408,4.067044671097514,3.457417844844583,0
4180,2014-08-30,19,116.5575293249569,-33.62590809466434,21.488285368020424,0
4370,2014-08-30,19,-0.23723523214060724,8.755141616760154,-22.86115165309387,0
4179,2014-08-30,19,15.560534895379131,-4.2956366354258675,-12.020545919015234,0
4375,2014-08-30,19,-8.639208250388858,-18.284772194487243,-15.932855149553184,0
4365,2014-08-30,19,-115.73171469855767,10.895110745700643,13.229479097100475,0
4373,2014-08-30,19,-102.15719800537774,7.249807600376859,13.825759707213464,0
4181,2014-08-30,19,20.294922648235637,20.631855579250196,27.408045604945872,0
4367,2014-08-30,19,-131.56643900287096,11.245044521867152,25.553025808642786,0
4176,2014-08-30,19,-116.57669530619144,17.49153899442707,23.83163730065309,0
4186,2014-08-30,19,-145.211430870488,15.342605091679541,33.72521415974533,0
4302,2014-08-30,19,6.303727479167948,43.56821755657304,-32.748128953750694,0
4033,2014-08-30,19,107.16266980954364,65.78831029130721,-14.87551476210024,0
4303,2014-08-30,19,97.45048690007948,29.911388338726848,-5.293847509602934,0
4304,2014-08-30,19,44.44477475042653,26.582615352073958,-18.037165431584466,0
4035,2014-08-30,19,-12.753735892102235,-4.81344672535395,-21.778242762312413,0
4306,2014-08-30,19,-88.34402040012422,-0.7071908921975916,-42.27944350120539,0
4037,2014-08-30,19,25.0163427560945,11.028518906595377,-17.609933656125584,0
4045,2014-08-30,19,94.50635172632644,10.637508253565924,0.35734138914510677,0
4053,2014-08-30,19,9.212577443914482,9.614505728356981,-20.992527312803784,0
4322,2014-08-30,19,-24.20561960707151,10.561948598863609,-29.871867927695632,0
4039,2014-08-30,19,255.53292408961295,69.54208224116306,21.06091345490106,0
4041,2014-08-30,19,-14.03978098013966,7.308184034296242,2.3523228330136643,0
4313,2014-08-30,19,-37.93545277251633,-9.254795388436932,-26.356238357435544,0
4316,2014-08-30,19,70.99951598071088,-4.492463391740231,-0.7306367305985988,0
4054,2014-08-30,19,18.396393358991862,10.173357694519863,-18.33720148379065,0
4323,2014-08-30,19,77.33481630136261,-5.644796027504287,1.5382795564862333,0
4329,2014-08-30,19,7.648669191726735,-8.175161174054628,-14.872644197790914,0
4307,2014-08-30,19,104.88313279778396,32.786334905570286,-4.289099050882297,0
4040,2014-08-30,19,-63.92197839025335,-3.145131550564585,-35.04778273770106,0
4310,2014-08-30,19,-29.513075307465193,16.39139729327104,-6.517660214410128,0
4051,2014-08-30,19,23.668485699277575,-21.337878271630526,-6.365539743899897,0
4056,2014-08-30,19,-77.40606291473088,-5.939800804329633,-20.19225337597822,0
4038,2014-08-30,19,-120.4158753522908,21.40377004195265,22.754743017387565,0
4309,2014-08-30,19,-121.63045470366197,10.49750518364116,17.569726532113172,0
4055,2014-08-30,19,-119.85990795798187,17.52053065944872,13.376930148907883,0
3983,2014-08-30,19,-48.30079540562192,6.295457798982688,-34.03823898264661,0
4419,2014-08-30,19,25.634543195384254,31.070787217904932,-23.846828006623,0
4392,2014-08-30,19,121.30335297059518,10.841947805250356,7.777646109754021,0
3985,2014-08-30,19,16.96081928365824,-4.925388925307986,-13.396958737092515,0
4395,2014-08-30,19,23.937879128923143,-30.01791403831586,-3.1483236648928754,0
3994,2014-08-30,19,49.00969124581755,-9.686195905612365,-4.093789333749852,0
4410,2014-08-30,19,68.23563746729435,15.12036977364874,-7.692874248613202,0
4005,2014-08-30,19,61.31066391993629,2.335005591296482,-4.985222972450362,0
4004,2014-08-30,19,40.758580750052694,-2.1241436359767607,-8.839230434670744,0
4420,2014-08-30,19,37.061841232717114,7.369106292455857,-13.004113030107984,0
4396,2014-08-30,19,43.68386927353885,11.36865000217581,-12.24711938970605,0
4401,2014-08-30,19,33.047735284652546,-26.012041571866543,-2.1924177817166655,0
3995,2014-08-30,19,-82.5222777520193,-3.702019180234099,9.524757914100318,0
3997,2014-08-30,19,56.53482303516412,-30.644362057496984,5.314967037201035,0
4001,2014-08-30,19,4.041129504841794,6.412936489117418,-20.874136421638358,0
4412,2014-08-30,19,126.5384672040186,-31.3691229311517,23.392556801994946,0
5172,2014-08-30,19,7.387021401644815,-12.94468055423081,-13.358242511415108,0
3988,2014-08-30,19,-76.61331340403872,1.544574000968731,-7.090498158581849,0
3990,2014-08-30,19,-16.17145019026646,3.202358531526306,-3.901845052736202,0
4398,2014-08-30,19,-68.35240927381507,-5.225868253465532,-15.504389389433074,0
4399,2014-08-30,19,-18.46053776013049,-15.634121893999808,-17.69195319167771,0
4405,2014-08-30,19,60.90016127072329,11.284773984748181,-7.980754814511686,0
3992,2014-08-30,19,-103.0898677030582,6.088843099331623,17.243167706922804,0
4403,2014-08-30,19,-128.62170012566799,19.079509299382615,37.78826261081719,0
3998,2014-08-30,19,10.72500278810574,3.669094582631015,30.954443872217492,0
3991,2014-08-30,19,-130.3439385349144,9.602308464239478,20.91659062669932,0
4417,2014-08-30,19,-123.12399879884856,15.310369824129891,21.967590088494074,0
4067,2014-08-30,19,-21.547216901817624,25.242152743637277,-33.699273226297585,0
4142,2014-08-30,19,59.10030623407196,46.39136602434099,-20.52672482393034,0
4068,2014-08-30,19,107.15236818501312,38.887245201703664,-6.18401122910769,0
4070,2014-08-30,19,67.0958024388604,14.644490806197897,-8.048094420718128,0
4145,2014-08-30,19,110.36327474723251,-13.42384874643493,13.010353803176946,0
4071,2014-08-30,19,12.774282213136653,11.144744977690276,-20.379123293842394,0
4150,2014-08-30,19,117.11232791317377,7.998864523234877,7.217015616471855,0
4086,2014-08-30,19,21.686712372781322,-2.514813393017191,-13.636724154619596,0
4161,2014-08-30,19,32.02390287830014,-7.43922162780373,-8.985053880463186,0
4146,2014-08-30,19,-13.597121921954127,-41.02858782992233,-8.700205552235397,0
4147,2014-08-30,19,-34.13760198274993,0.10281526432486861,3.0410280501631233,0
4073,2014-08-30,19,59.061534726328375,-10.994967072034367,-0.5988324128419037,0
4148,2014-08-30,19,84.73106937803936,3.865679884170626,17.314179661879635,0
4077,2014-08-30,19,-16.474707876977977,-22.79271886952434,-15.952674822899505,0
4154,2014-08-30,19,176.83025391394918,13.137439658631715,21.061977699821423,0
4157,2014-08-30,19,20.245587285587096,-13.289166464924005,-9.92266396881061,0
4158,2014-08-30,19,186.13110206155824,-18.028716140552604,34.10044277215799,0
4083,2014-08-30,19,-14.618357227118928,12.495861749649597,-27.829483070117988,0
4160,2014-08-30,19,20.861042931637655,-44.83971309249416,4.505267111309878,0
4092,2014-08-30,19,-56.90582313339144,-7.4925716072047095,-31.587779644937136,0
4075,2014-08-30,19,40.53640739927956,19.201299985220594,-15.61999271860211,0
4088,2014-08-30,19,42.72441819387796,-10.222650036780813,-5.1200440311857625,0
4156,2014-08-30,19,-125.62451231061893,7.50690044932283,27.31085536597328,0
4151,2014-08-30,19,-141.6426317516617,17.419273767885034,32.75984508668092,0
4163,2014-08-30,19,-90.98937971258457,12.855291041689808,19.162215080354226,0
4332,2014-08-30,19,-16.777833325118873,18.22842262950967,-29.92695038238026,0
4263,2014-08-30,19,17.59157322259457,32.506642347650796,-26.472888551867452,0
4334,2014-08-30,19,139.50111169945725,-8.649973631107835,19.220271277152975,0
4336,2014-08-30,19,96.10200862158561,-17.655553667323996,11.017656597381857,0
4258,2014-08-30,19,54.041413691885715,-22.27061455344951,1.8824093075484691,0
4259,2014-08-30,19,33.38587455129326,-2.8196455105083706,-10.182139760366026,0
4260,2014-08-30,19,-42.39782620395841,-11.739615603465827,-26.420919598333516,0
4553,2014-08-30,19,-34.12465161512238,3.8794395133724957,19.088610548820256,0
4356,2014-08-30,19,104.56379163647102,-17.172779879093614,12.892755744398833,0
4271,2014-08-30,19,44.55616362800669,-22.866916984524266,-0.21778014840740487,0
4337,2014-08-30,19,31.00404310641153,-46.509173462124664,30.635481314557303,0
4338,2014-08-30,19,161.1405950017573,-24.268816015175556,29.7141758991526,0
4255,2014-08-30,19,146.6938746987613,23.80980855221204,10.753801759349521,0
4340,2014-08-30,19,16.574761172935084,-6.645816529480168,-12.911512859478531,0
4256,2014-08-30,19,133.30892781304127,-0.6677341398385502,14.755857144842707,0
4343,2014-08-30,19,33.87967937017952,-1.62207642360239,-10.353471091537815,0
4262,2014-08-30,19,10.957966291945441,-40.43145859862687,-2.9494684779966587,0
4349,2014-08-30,19,59.61812312487151,-44.971231110818515,11.45776112683933,0
4264,2014-08-30,19,76.68425991966731,-17.22987094351504,5.883247640258568,0
4153,2014-08-30,19,-74.1310460451477,-1.6591248717704712,-7.373472084013115,0
4261,2014-08-30,19,4.631955380255686,0.9562924409124223,-3.5384805871609397,0
4267,2014-08-30,19,-1.3750147002277302,11.960519465751453,-15.228467200004536,0
4348,2014-08-30,19,-12.269876471409203,-5.299304951369405,27.73843029014216,0
4335,2014-08-30,19,-11.294717837379933,-3.254693795570279,50.575877212603594,0
4275,2014-08-30,19,-117.31239679293931,8.021902918987788,30.233126782197957,0
4345,2014-08-30,19,-86.67771397235721,23.243549515984007,17.766802440309874,0
4266,2014-08-30,19,-145.21931191416564,17.77479234524936,33.96931572536307,0
4274,2014-08-30,19,-126.97815770512985,16.865756396540117,31.371440413114684,0
3956,2014-08-30,19,118.77612134955626,72.50585300790425,-14.597803277372183,0
4474,2014-08-30,19,214.00868046592072,126.35544913802036,-8.717665569097441,0
3957,2014-08-30,19,184.7214300661012,9.678276898750985,24.268362321173353,0
4465,2014-08-30,19,-3.2652907727524196,-10.88513126557686,-12.682148458957466,0
3959,2014-08-30,19,54.80772750395169,-23.987411111702954,2.5600474161918685,0
4467,2014-08-30,19,-36.28058077223753,-21.409187642155533,-21.984866181430228,0
3961,2014-08-30,19,15.224855217106107,-32.599852370189026,-4.6145653219287075,0
4475,2014-08-30,19,13.114406323831636,18.37503577941826,-22.67284830168198,0
4487,2014-08-30,19,53.8671944126632,11.22841463692537,-10.253790123656843,0
4482,2014-08-30,19,11.112161605587914,-13.837365173930817,-12.382804542441189,0
3962,2014-08-30,19,23.79492205069032,-16.57319114539136,24.772760487127876,0
4470,2014-08-30,19,25.871350901354564,-27.028521710471452,-3.8999003482410695,0
3967,2014-08-30,19,114.39464855989257,-33.479582944417935,20.913754481293896,0
4488,2014-08-30,19,-20.999615063740723,-10.972491320141176,0.1903916850934461,0
3978,2014-08-30,19,-43.155458045962625,13.150125910335417,13.715119983898946,0
4481,2014-08-30,19,-28.52978488835571,7.2226074483219005,-7.849704661885661,0
3979,2014-08-30,19,84.24287481223651,-24.81567250533513,9.991903875370452,0
3980,2014-08-30,19,161.1882196913853,-60.375832826645215,43.410428813167925,0
3966,2014-08-30,19,159.8741582625706,26.595207120167018,11.72304688006233,0
4478,2014-08-30,19,-73.08516927298326,-6.257504560668241,2.788626895070491,0
3977,2014-08-30,19,7.499812635049622,16.540479707395903,8.024855744086171,0
4484,2014-08-30,19,-1.2149589897199018,-26.28893216385427,-10.927976165355933,0
4464,2014-08-30,19,-134.22101139988663,11.646655182338746,18.206355727278375,0
4466,2014-08-30,19,-92.2258211969851,19.36512020307429,25.923831516682842,0
3976,2014-08-30,19,-62.69575258227758,22.77913743215338,21.746202251186805,0
3964,2014-08-30,19,-62.453292822494014,27.259601951482704,21.279052415217105,0
3971,2014-08-30,19,-112.04262933663618,-2.3673818078565105,1.4310007280536703,0
4485,2014-08-30,19,-65.28258074922115,20.138722966181458,15.50390253717093,0
3897,2014-08-30,19,14.47662465279048,44.66470706763514,-31.080538532045267,0
4016,2014-08-30,19,22.530779755015327,41.28809342867224,-28.110124250334746,0
4009,2014-08-30,19,17.094233001381458,-0.7984526406195742,-15.550991456488326,0
3898,2014-08-30,19,-7.245186014909145,10.471404841950745,-25.252343352306745,0
4025,2014-08-30,19,93.21063268097295,23.914229952715417,-4.832170892932026,0
3900,2014-08-30,19,-71.57081932802673,-2.9340475877762096,-37.09293528518172,0
4011,2014-08-30,19,11.226328717326542,-10.99894789105576,-13.241231515326385,0
